AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
0.0154831820608648,0.0154831820608648,0.0115183246073298,0.0115183246073298,0.0115183246073298,-0.000533333333333303,0.0154831820608648,0.0154831820608648,0.0154831820608648,0.0154831820608648,0.013550135501355,0.0115183246073298,0.013550135501355,0.013550135501355,0.013550135501355,0.0154831820608648,0.0154831820608648,-0.000533333333333303,0.0154831820608648,-0.000533333333333303,0.013550135501355,0.013550135501355,0.013550135501355,0.0154831820608648,0.0115183246073298,0.0154831820608648,0.013550135501355,0.013550135501355,-0.000533333333333303,-0.000533333333333303,0.0115183246073298,0.0115183246073298,-0.000533333333333303,0.013550135501355,0.0154831820608648,0.0115183246073298,-0.000533333333333303,-0.000533333333333303,0.0154831820608648,0.013550135501355,0.0154831820608648,0.0154831820608648,0.0115183246073298,0.0154831820608648,-0.000533333333333303,0.0115183246073298,0.013550135501355,0.0154831820608648,0.0115183246073298
0.00788643533123029,0.00788643533123029,0.010351966873706,0.010351966873706,0.010351966873706,0.0128068303094984,0.00788643533123029,0.00788643533123029,0.00788643533123029,0.00788643533123029,0.0245989304812835,0.010351966873706,0.0245989304812835,0.0245989304812835,0.0245989304812835,0.00788643533123029,0.00788643533123029,0.0128068303094984,0.00788643533123029,0.0128068303094984,0.0245989304812835,0.0245989304812835,0.0245989304812835,0.00788643533123029,0.010351966873706,0.00788643533123029,0.0245989304812835,0.0245989304812835,0.0128068303094984,0.0128068303094984,0.010351966873706,0.010351966873706,0.0128068303094984,0.0245989304812835,0.00788643533123029,0.010351966873706,0.0128068303094984,0.0128068303094984,0.00788643533123029,0.0245989304812835,0.00788643533123029,0.00788643533123029,0.010351966873706,0.00788643533123029,0.0128068303094984,0.010351966873706,0.0245989304812835,0.00788643533123029,0.010351966873706
0.0182576943140323,0.0182576943140323,0.00819672131147553,0.00819672131147553,0.00819672131147553,0.0179135932560589,0.0182576943140323,0.0182576943140323,0.0182576943140323,0.0182576943140323,0.0292275574112733,0.00819672131147553,0.0292275574112733,0.0292275574112733,0.0292275574112733,0.0182576943140323,0.0182576943140323,0.0179135932560589,0.0182576943140323,0.0179135932560589,0.0292275574112733,0.0292275574112733,0.0292275574112733,0.0182576943140323,0.00819672131147553,0.0182576943140323,0.0292275574112733,0.0292275574112733,0.0179135932560589,0.0179135932560589,0.00819672131147553,0.00819672131147553,0.0179135932560589,0.0292275574112733,0.0182576943140323,0.00819672131147553,0.0179135932560589,0.0179135932560589,0.0182576943140323,0.0292275574112733,0.0182576943140323,0.0182576943140323,0.00819672131147553,0.0182576943140323,0.0179135932560589,0.00819672131147553,0.0292275574112733,0.0182576943140323,0.00819672131147553
0.0030737704918034,0.0030737704918034,-0.00965447154471562,-0.00965447154471562,-0.00965447154471562,0.011904761904762,0.0030737704918034,0.0030737704918034,0.0030737704918034,0.0030737704918034,-0.00202839756592281,-0.00965447154471562,-0.00202839756592281,-0.00202839756592281,-0.00202839756592281,0.0030737704918034,0.0030737704918034,0.011904761904762,0.0030737704918034,0.011904761904762,-0.00202839756592281,-0.00202839756592281,-0.00202839756592281,0.0030737704918034,-0.00965447154471562,0.0030737704918034,-0.00202839756592281,-0.00202839756592281,0.011904761904762,0.011904761904762,-0.00965447154471562,-0.00965447154471562,0.011904761904762,-0.00202839756592281,0.0030737704918034,-0.00965447154471562,0.011904761904762,0.011904761904762,0.0030737704918034,-0.00202839756592281,0.0030737704918034,0.0030737704918034,-0.00965447154471562,0.0030737704918034,0.011904761904762,-0.00965447154471562,-0.00202839756592281,0.0030737704918034,-0.00965447154471562
0.00102145045965265,0.00102145045965265,-0.00359158542842478,-0.00359158542842478,-0.00359158542842478,0.00460358056265988,0.00102145045965265,0.00102145045965265,0.00102145045965265,0.00102145045965265,-0.00203252032520328,-0.00359158542842478,-0.00203252032520328,-0.00203252032520328,-0.00203252032520328,0.00102145045965265,0.00102145045965265,0.00460358056265988,0.00102145045965265,0.00460358056265988,-0.00203252032520328,-0.00203252032520328,-0.00203252032520328,0.00102145045965265,-0.00359158542842478,0.00102145045965265,-0.00203252032520328,-0.00203252032520328,0.00460358056265988,0.00460358056265988,-0.00359158542842478,-0.00359158542842478,0.00460358056265988,-0.00203252032520328,0.00102145045965265,-0.00359158542842478,0.00460358056265988,0.00460358056265988,0.00102145045965265,-0.00203252032520328,0.00102145045965265,0.00102145045965265,-0.00359158542842478,0.00102145045965265,0.00460358056265988,-0.00359158542842478,-0.00203252032520328,0.00102145045965265,-0.00359158542842478
0.0122448979591836,0.0122448979591836,0.0133882595262617,0.0133882595262617,0.0133882595262617,0.010183299389002,0.0122448979591836,0.0122448979591836,0.0122448979591836,0.0122448979591836,0.0132382892057026,0.0133882595262617,0.0132382892057026,0.0132382892057026,0.0132382892057026,0.0122448979591836,0.0122448979591836,0.010183299389002,0.0122448979591836,0.010183299389002,0.0132382892057026,0.0132382892057026,0.0132382892057026,0.0122448979591836,0.0133882595262617,0.0122448979591836,0.0132382892057026,0.0132382892057026,0.010183299389002,0.010183299389002,0.0133882595262617,0.0133882595262617,0.010183299389002,0.0132382892057026,0.0122448979591836,0.0133882595262617,0.010183299389002,0.010183299389002,0.0122448979591836,0.0132382892057026,0.0122448979591836,0.0122448979591836,0.0133882595262617,0.0122448979591836,0.010183299389002,0.0133882595262617,0.0132382892057026,0.0122448979591836,0.0133882595262617
0.0100806451612905,0.0100806451612905,0.0152439024390244,0.0152439024390244,0.0152439024390244,0.0100806451612903,0.0100806451612905,0.0100806451612905,0.0100806451612905,0.0100806451612905,0.0110552763819095,0.0152439024390244,0.0110552763819095,0.0110552763819095,0.0110552763819095,0.0100806451612905,0.0100806451612905,0.0100806451612903,0.0100806451612905,0.0100806451612903,0.0110552763819095,0.0110552763819095,0.0110552763819095,0.0100806451612905,0.0152439024390244,0.0100806451612905,0.0110552763819095,0.0110552763819095,0.0100806451612903,0.0100806451612903,0.0152439024390244,0.0152439024390244,0.0100806451612903,0.0110552763819095,0.0100806451612905,0.0152439024390244,0.0100806451612903,0.0100806451612903,0.0100806451612905,0.0110552763819095,0.0100806451612905,0.0100806451612905,0.0152439024390244,0.0100806451612905,0.0100806451612903,0.0152439024390244,0.0110552763819095,0.0100806451612905,0.0152439024390244
0.0104790419161676,0.0104790419161676,0.00700700700700689,0.00700700700700689,0.00700700700700689,0.0124750499001996,0.0104790419161676,0.0104790419161676,0.0104790419161676,0.0104790419161676,0.00745526838966203,0.00700700700700689,0.00745526838966203,0.00745526838966203,0.00745526838966203,0.0104790419161676,0.0104790419161676,0.0124750499001996,0.0104790419161676,0.0124750499001996,0.00745526838966203,0.00745526838966203,0.00745526838966203,0.0104790419161676,0.00700700700700689,0.0104790419161676,0.00745526838966203,0.00745526838966203,0.0124750499001996,0.0124750499001996,0.00700700700700689,0.00700700700700689,0.0124750499001996,0.00745526838966203,0.0104790419161676,0.00700700700700689,0.0124750499001996,0.0124750499001996,0.0104790419161676,0.00745526838966203,0.0104790419161676,0.0104790419161676,0.00700700700700689,0.0104790419161676,0.0124750499001996,0.00700700700700689,0.00745526838966203,0.0104790419161676,0.00700700700700689
0.0113580246913581,0.0113580246913581,0.0099403578528827,0.0099403578528827,0.0099403578528827,0.016264169541646,0.0113580246913581,0.0113580246913581,0.0113580246913581,0.0113580246913581,0.00740009866798224,0.0099403578528827,0.00740009866798224,0.00740009866798224,0.00740009866798224,0.0113580246913581,0.0113580246913581,0.016264169541646,0.0113580246913581,0.016264169541646,0.00740009866798224,0.00740009866798224,0.00740009866798224,0.0113580246913581,0.0099403578528827,0.0113580246913581,0.00740009866798224,0.00740009866798224,0.016264169541646,0.016264169541646,0.0099403578528827,0.0099403578528827,0.016264169541646,0.00740009866798224,0.0113580246913581,0.0099403578528827,0.016264169541646,0.016264169541646,0.0113580246913581,0.00740009866798224,0.0113580246913581,0.0113580246913581,0.0099403578528827,0.0113580246913581,0.016264169541646,0.0099403578528827,0.00740009866798224,0.0113580246913581,0.0099403578528827
0.00927734374999989,0.00927734374999989,0.0147637795275591,0.0147637795275591,0.0147637795275591,0.00824442289039762,0.00927734374999989,0.00927734374999989,0.00927734374999989,0.00927734374999989,0.0107737512242899,0.0147637795275591,0.0107737512242899,0.0107737512242899,0.0107737512242899,0.00927734374999989,0.00927734374999989,0.00824442289039762,0.00927734374999989,0.00824442289039762,0.0107737512242899,0.0107737512242899,0.0107737512242899,0.00927734374999989,0.0147637795275591,0.00927734374999989,0.0107737512242899,0.0107737512242899,0.00824442289039762,0.00824442289039762,0.0147637795275591,0.0147637795275591,0.00824442289039762,0.0107737512242899,0.00927734374999989,0.0147637795275591,0.00824442289039762,0.00824442289039762,0.00927734374999989,0.0107737512242899,0.00927734374999989,0.00927734374999989,0.0147637795275591,0.00927734374999989,0.00824442289039762,0.0147637795275591,0.0107737512242899,0.00927734374999989,0.0147637795275591
0.00919206579583941,0.00919206579583941,0.0106692531522794,0.0106692531522794,0.0106692531522794,0.0101010101010102,0.00919206579583941,0.00919206579583941,0.00919206579583941,0.00919206579583941,0.0106589147286823,0.0106692531522794,0.0106589147286823,0.0106589147286823,0.0106589147286823,0.00919206579583941,0.00919206579583941,0.0101010101010102,0.00919206579583941,0.0101010101010102,0.0106589147286823,0.0106589147286823,0.0106589147286823,0.00919206579583941,0.0106692531522794,0.00919206579583941,0.0106589147286823,0.0106589147286823,0.0101010101010102,0.0101010101010102,0.0106692531522794,0.0106692531522794,0.0101010101010102,0.0106589147286823,0.00919206579583941,0.0106692531522794,0.0101010101010102,0.0101010101010102,0.00919206579583941,0.0106589147286823,0.00919206579583941,0.00919206579583941,0.0106692531522794,0.00919206579583941,0.0101010101010102,0.0106692531522794,0.0106589147286823,0.00919206579583941,0.0106692531522794
0.00862895493767969,0.00862895493767969,0.010556621880998,0.010556621880998,0.010556621880998,0.00809523809523804,0.00862895493767969,0.00862895493767969,0.00862895493767969,0.00862895493767969,0.00479386385426668,0.010556621880998,0.00479386385426668,0.00479386385426668,0.00479386385426668,0.00862895493767969,0.00862895493767969,0.00809523809523804,0.00862895493767969,0.00809523809523804,0.00479386385426668,0.00479386385426668,0.00479386385426668,0.00862895493767969,0.010556621880998,0.00862895493767969,0.00479386385426668,0.00479386385426668,0.00809523809523804,0.00809523809523804,0.010556621880998,0.010556621880998,0.00809523809523804,0.00479386385426668,0.00862895493767969,0.010556621880998,0.00809523809523804,0.00809523809523804,0.00862895493767969,0.00479386385426668,0.00862895493767969,0.00862895493767969,0.010556621880998,0.00862895493767969,0.00809523809523804,0.010556621880998,0.00479386385426668,0.00862895493767969,0.010556621880998
0.00475285171102675,0.00475285171102675,0.00664767331434001,0.00664767331434001,0.00664767331434001,0.0089749645725083,0.00475285171102675,0.00475285171102675,0.00475285171102675,0.00475285171102675,0.00381679389312969,0.00664767331434001,0.00381679389312969,0.00381679389312969,0.00381679389312969,0.00475285171102675,0.00475285171102675,0.0089749645725083,0.00475285171102675,0.0089749645725083,0.00381679389312969,0.00381679389312969,0.00381679389312969,0.00475285171102675,0.00664767331434001,0.00475285171102675,0.00381679389312969,0.00381679389312969,0.0089749645725083,0.0089749645725083,0.00664767331434001,0.00664767331434001,0.0089749645725083,0.00381679389312969,0.00475285171102675,0.00664767331434001,0.0089749645725083,0.0089749645725083,0.00475285171102675,0.00381679389312969,0.00475285171102675,0.00475285171102675,0.00664767331434001,0.00475285171102675,0.0089749645725083,0.00664767331434001,0.00381679389312969,0.00475285171102675,0.00664767331434001
0.00993377483443706,0.00993377483443706,0.0141509433962264,0.0141509433962264,0.0141509433962264,0.0112359550561798,0.00993377483443706,0.00993377483443706,0.00993377483443706,0.00993377483443706,0.0137832699619772,0.0141509433962264,0.0137832699619772,0.0137832699619772,0.0137832699619772,0.00993377483443706,0.00993377483443706,0.0112359550561798,0.00993377483443706,0.0112359550561798,0.0137832699619772,0.0137832699619772,0.0137832699619772,0.00993377483443706,0.0141509433962264,0.00993377483443706,0.0137832699619772,0.0137832699619772,0.0112359550561798,0.0112359550561798,0.0141509433962264,0.0141509433962264,0.0112359550561798,0.0137832699619772,0.00993377483443706,0.0141509433962264,0.0112359550561798,0.0112359550561798,0.00993377483443706,0.0137832699619772,0.00993377483443706,0.00993377483443706,0.0141509433962264,0.00993377483443706,0.0112359550561798,0.0141509433962264,0.0137832699619772,0.00993377483443706,0.0141509433962264
0.00796252927400463,0.00796252927400463,0.0120930232558139,0.0120930232558139,0.0120930232558139,0.0055555555555555,0.00796252927400463,0.00796252927400463,0.00796252927400463,0.00796252927400463,0.00421940928270032,0.0120930232558139,0.00421940928270032,0.00421940928270032,0.00421940928270032,0.00796252927400463,0.00796252927400463,0.0055555555555555,0.00796252927400463,0.0055555555555555,0.00421940928270032,0.00421940928270032,0.00421940928270032,0.00796252927400463,0.0120930232558139,0.00796252927400463,0.00421940928270032,0.00421940928270032,0.0055555555555555,0.0055555555555555,0.0120930232558139,0.0120930232558139,0.0055555555555555,0.00421940928270032,0.00796252927400463,0.0120930232558139,0.0055555555555555,0.0055555555555555,0.00796252927400463,0.00421940928270032,0.00796252927400463,0.00796252927400463,0.0120930232558139,0.00796252927400463,0.0055555555555555,0.0120930232558139,0.00421940928270032,0.00796252927400463,0.0120930232558139
0.00836431226765805,0.00836431226765805,0.00643382352941179,0.00643382352941179,0.00643382352941179,0.0138121546961326,0.00836431226765805,0.00836431226765805,0.00836431226765805,0.00836431226765805,0.00700280112044818,0.00643382352941179,0.00700280112044818,0.00700280112044818,0.00700280112044818,0.00836431226765805,0.00836431226765805,0.0138121546961326,0.00836431226765805,0.0138121546961326,0.00700280112044818,0.00700280112044818,0.00700280112044818,0.00836431226765805,0.00643382352941179,0.00836431226765805,0.00700280112044818,0.00700280112044818,0.0138121546961326,0.0138121546961326,0.00643382352941179,0.00643382352941179,0.0138121546961326,0.00700280112044818,0.00836431226765805,0.00643382352941179,0.0138121546961326,0.0138121546961326,0.00836431226765805,0.00700280112044818,0.00836431226765805,0.00836431226765805,0.00643382352941179,0.00836431226765805,0.0138121546961326,0.00643382352941179,0.00700280112044818,0.00836431226765805,0.00643382352941179
0.00368663594470051,0.00368663594470051,0.00273972602739723,0.00273972602739723,0.00273972602739723,0.0063578564940963,0.00368663594470051,0.00368663594470051,0.00368663594470051,0.00368663594470051,-0.000463606861381522,0.00273972602739723,-0.000463606861381522,-0.000463606861381522,-0.000463606861381522,0.00368663594470051,0.00368663594470051,0.0063578564940963,0.00368663594470051,0.0063578564940963,-0.000463606861381522,-0.000463606861381522,-0.000463606861381522,0.00368663594470051,0.00273972602739723,0.00368663594470051,-0.000463606861381522,-0.000463606861381522,0.0063578564940963,0.0063578564940963,0.00273972602739723,0.00273972602739723,0.0063578564940963,-0.000463606861381522,0.00368663594470051,0.00273972602739723,0.0063578564940963,0.0063578564940963,0.00368663594470051,-0.000463606861381522,0.00368663594470051,0.00368663594470051,0.00273972602739723,0.00368663594470051,0.0063578564940963,0.00273972602739723,-0.000463606861381522,0.00368663594470051,0.00273972602739723
