AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336,-0.0341880341880336
-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631,-0.0544588155207631
0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144,0.0107991360691144
0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364,0.0356125356125364
-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591,-0.0240715268225591
-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413,-0.0993657505285413
-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077,-0.140062597809077
0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144,0.0609645131938144
-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404,-0.00600343053173404
-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105,-0.157894736842105
-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834,-0.158811475409834
0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985,0.210718635809985
0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351,0.0613682092555351
-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302,-0.0161137440758302
0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196,0.0741811175337196
-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026,-0.0609865470852026
-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209,-0.201528175740209
0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858,0.0275119617224858
